1.52119e-009	-6.94646e-011	-4476.41	-1382.29	4476.41	1382.29	1382.29	-4476.41	-1382.29	4476.41	
1.53064e-009	-6.83602e-011	-4474.93	-1384.07	4474.93	1384.07	1384.07	-4474.93	-1384.07	4474.93	
1.54014e-009	-6.72391e-011	-4473.44	-1385.84	4473.44	1385.84	1385.84	-4473.44	-1385.84	4473.44	
1.54968e-009	-6.61012e-011	-4471.96	-1387.62	4471.96	1387.62	1387.62	-4471.96	-1387.62	4471.96	
1.55928e-009	-6.49463e-011	-4470.47	-1389.39	4470.47	1389.39	1389.39	-4470.47	-1389.39	4470.47	
1.56892e-009	-6.37743e-011	-4468.98	-1391.17	4468.98	1391.17	1391.17	-4468.98	-1391.17	4468.98	
1.5786e-009	-6.2585e-011	-4467.49	-1392.94	4467.49	1392.94	1392.94	-4467.49	-1392.94	4467.49	
1.58834e-009	-6.13784e-011	-4466	-1394.71	4466	1394.71	1394.71	-4466	-1394.71	4466	
1.59812e-009	-6.01542e-011	-4464.5	-1396.48	4464.5	1396.48	1396.48	-4464.5	-1396.48	4464.5	
1.60795e-009	-5.89124e-011	-4463	-1398.25	4463	1398.25	1398.25	-4463	-1398.25	4463	
1.61783e-009	-5.76527e-011	-4461.5	-1400.02	4461.5	1400.02	1400.02	-4461.5	-1400.02	4461.5	
1.62775e-009	-5.63752e-011	-4460	-1401.79	4460	1401.79	1401.79	-4460	-1401.79	4460	
1.63772e-009	-5.50796e-011	-4458.5	-1403.56	4458.5	1403.56	1403.56	-4458.5	-1403.56	4458.5	
1.64775e-009	-5.37657e-011	-4456.99	-1405.33	4456.99	1405.33	1405.33	-4456.99	-1405.33	4456.99	
1.65782e-009	-5.24335e-011	-4455.48	-1407.1	4455.48	1407.1	1407.1	-4455.48	-1407.1	4455.48	
1.66794e-009	-5.10829e-011	-4453.97	-1408.87	4453.97	1408.87	1408.87	-4453.97	-1408.87	4453.97	
1.67811e-009	-4.97136e-011	-4452.46	-1410.63	4452.46	1410.63	1410.63	-4452.46	-1410.63	4452.46	
1.68832e-009	-4.83255e-011	-4450.94	-1412.4	4450.94	1412.4	1412.4	-4450.94	-1412.4	4450.94	
1.69859e-009	-4.69185e-011	-4449.42	-1414.16	4449.42	1414.16	1414.16	-4449.42	-1414.16	4449.42	
1.70891e-009	-4.54924e-011	-4447.9	-1415.93	4447.9	1415.93	1415.93	-4447.9	-1415.93	4447.9	
1.71927e-009	-4.40472e-011	-4446.38	-1417.69	4446.38	1417.69	1417.69	-4446.38	-1417.69	4446.38	
1.72969e-009	-4.25826e-011	-4444.86	-1419.45	4444.86	1419.45	1419.45	-4444.86	-1419.45	4444.86	
1.74016e-009	-4.10985e-011	-4443.33	-1421.21	4443.33	1421.21	1421.21	-4443.33	-1421.21	4443.33	
1.75067e-009	-3.95947e-011	-4441.8	-1422.98	4441.8	1422.98	1422.98	-4441.8	-1422.98	4441.8	
1.76124e-009	-3.80712e-011	-4440.27	-1424.74	4440.27	1424.74	1424.74	-4440.27	-1424.74	4440.27	
1.77186e-009	-3.65277e-011	-4438.74	-1426.5	4438.74	1426.5	1426.5	-4438.74	-1426.5	4438.74	
1.78253e-009	-3.49641e-011	-4437.2	-1428.26	4437.2	1428.26	1428.26	-4437.2	-1428.26	4437.2	
1.79325e-009	-3.33803e-011	-4435.67	-1430.01	4435.67	1430.01	1430.01	-4435.67	-1430.01	4435.67	
1.80402e-009	-3.17761e-011	-4434.13	-1431.77	4434.13	1431.77	1431.77	-4434.13	-1431.77	4434.13	
1.81484e-009	-3.01513e-011	-4432.59	-1433.53	4432.59	1433.53	1433.53	-4432.59	-1433.53	4432.59	
1.82571e-009	-2.85059e-011	-4431.04	-1435.29	4431.04	1435.29	1435.28	-4431.04	-1435.28	4431.04	
1.83664e-009	-2.68396e-011	-4429.5	-1437.04	4429.5	1437.04	1437.04	-4429.5	-1437.04	4429.5	
1.84761e-009	-2.51523e-011	-4427.95	-1438.8	4427.95	1438.8	1438.8	-4427.95	-1438.8	4427.95	
1.85864e-009	-2.34439e-011	-4426.4	-1440.55	4426.4	1440.55	1440.55	-4426.4	-1440.55	4426.4	
1.86972e-009	-2.17141e-011	-4424.84	-1442.3	4424.84	1442.3	1442.3	-4424.84	-1442.3	4424.84	
1.88086e-009	-1.99629e-011	-4423.29	-1444.06	4423.29	1444.06	1444.06	-4423.29	-1444.06	4423.29	
1.89204e-009	-1.81901e-011	-4421.73	-1445.81	4421.73	1445.81	1445.81	-4421.73	-1445.81	4421.73	
1.90328e-009	-1.63954e-011	-4420.17	-1447.56	4420.17	1447.56	1447.56	-4420.17	-1447.56	4420.17	
1.91457e-009	-1.45788e-011	-4418.61	-1449.31	4418.61	1449.31	1449.31	-4418.61	-1449.31	4418.61	
1.92592e-009	-1.27402e-011	-4417.05	-1451.06	4417.05	1451.06	1451.06	-4417.05	-1451.06	4417.05	
1.93732e-009	-1.08792e-011	-4415.48	-1452.81	4415.48	1452.81	1452.81	-4415.48	-1452.81	4415.48	
1.94877e-009	-8.99583e-012	-4413.91	-1454.56	4413.91	1454.56	1454.56	-4413.91	-1454.56	4413.91	
1.96027e-009	-7.08987e-012	-4412.34	-1456.31	4412.34	1456.31	1456.3	-4412.34	-1456.3	4412.34	
1.97183e-009	-5.16116e-012	-4410.77	-1458.05	4410.77	1458.05	1458.05	-4410.77	-1458.05	4410.77	
1.98345e-009	-3.20954e-012	-4409.2	-1459.8	4409.2	1459.8	1459.8	-4409.2	-1459.8	4409.2	
1.99512e-009	-1.23484e-012	-4407.62	-1461.54	4407.62	1461.54	1461.54	-4407.62	-1461.54	4407.62	
2.00684e-009	7.63107e-013	-4406.04	-1463.29	4406.04	1463.29	1463.29	-4406.04	-1463.29	4406.04	
2.01862e-009	2.78446e-012	-4404.46	-1465.03	4404.46	1465.03	1465.03	-4404.46	-1465.03	4404.46	
2.03045e-009	4.8294e-012	-4402.87	-1466.78	4402.87	1466.78	1466.78	-4402.87	-1466.78	4402.87	
2.04234e-009	6.89808e-012	-4401.29	-1468.52	4401.29	1468.52	1468.52	-4401.29	-1468.52	4401.29	
2.05428e-009	8.99068e-012	-4399.7	-1470.26	4399.7	1470.26	1470.26	-4399.7	-1470.26	4399.7	
2.06628e-009	1.11074e-011	-4398.11	-1472	4398.11	1472	1472	-4398.11	-1472	4398.11	
2.07833e-009	1.32483e-011	-4396.52	-1473.74	4396.52	1473.74	1473.74	-4396.52	-1473.74	4396.52	
2.09044e-009	1.54137e-011	-4394.92	-1475.48	4394.92	1475.48	1475.48	-4394.92	-1475.48	4394.92	
2.1026e-009	1.76036e-011	-4393.33	-1477.22	4393.33	1477.22	1477.22	-4393.33	-1477.22	4393.33	
2.11483e-009	1.98184e-011	-4391.73	-1478.96	4391.73	1478.96	1478.96	-4391.73	-1478.96	4391.73	
2.12711e-009	2.20581e-011	-4390.13	-1480.7	4390.13	1480.7	1480.7	-4390.13	-1480.7	4390.13	
2.13944e-009	2.43229e-011	-4388.52	-1482.43	4388.52	1482.43	1482.43	-4388.52	-1482.43	4388.52	
2.15183e-009	2.6613e-011	-4386.92	-1484.17	4386.92	1484.17	1484.17	-4386.92	-1484.17	4386.92	
2.16428e-009	2.89286e-011	-4385.31	-1485.9	4385.31	1485.9	1485.9	-4385.31	-1485.9	4385.31	
2.17679e-009	3.12699e-011	-4383.7	-1487.64	4383.7	1487.64	1487.64	-4383.7	-1487.64	4383.7	
2.18935e-009	3.36369e-011	-4382.09	-1489.37	4382.09	1489.37	1489.37	-4382.09	-1489.37	4382.09	
2.20197e-009	3.603e-011	-4380.47	-1491.1	4380.47	1491.1	1491.1	-4380.47	-1491.1	4380.47	
2.21465e-009	3.84493e-011	-4378.86	-1492.84	4378.86	1492.84	1492.84	-4378.86	-1492.84	4378.86	
2.22739e-009	4.0895e-011	-4377.24	-1494.57	4377.24	1494.57	1494.57	-4377.24	-1494.57	4377.24	
2.24018e-009	4.33672e-011	-4375.62	-1496.3	4375.62	1496.3	1496.3	-4375.62	-1496.3	4375.62	
2.25304e-009	4.58662e-011	-4373.99	-1498.03	4373.99	1498.03	1498.03	-4373.99	-1498.03	4373.99	
2.26595e-009	4.83921e-011	-4372.37	-1499.76	4372.37	1499.76	1499.76	-4372.37	-1499.76	4372.37	
2.27892e-009	5.09451e-011	-4370.74	-1501.49	4370.74	1501.49	1501.49	-4370.74	-1501.49	4370.74	
2.29195e-009	5.35254e-011	-4369.11	-1503.21	4369.11	1503.21	1503.21	-4369.11	-1503.21	4369.11	
2.30504e-009	5.61331e-011	-4367.48	-1504.94	4367.48	1504.94	1504.94	-4367.48	-1504.94	4367.48	
2.31819e-009	5.87686e-011	-4365.84	-1506.67	4365.84	1506.67	1506.67	-4365.84	-1506.67	4365.84	
2.3314e-009	6.14319e-011	-4364.21	-1508.39	4364.21	1508.39	1508.39	-4364.21	-1508.39	4364.21	
2.34466e-009	6.41233e-011	-4362.57	-1510.12	4362.57	1510.12	1510.12	-4362.57	-1510.12	4362.57	
2.35799e-009	6.68429e-011	-4360.93	-1511.84	4360.93	1511.84	1511.84	-4360.93	-1511.84	4360.93	
2.37138e-009	6.95909e-011	-4359.28	-1513.56	4359.28	1513.56	1513.56	-4359.28	-1513.56	4359.28	
2.38483e-009	7.23676e-011	-4357.64	-1515.29	4357.64	1515.29	1515.29	-4357.64	-1515.29	4357.64	
2.39834e-009	7.51731e-011	-4355.99	-1517.01	4355.99	1517.01	1517.01	-4355.99	-1517.01	4355.99	
2.41191e-009	7.80076e-011	-4354.34	-1518.73	4354.34	1518.73	1518.73	-4354.34	-1518.73	4354.34	
2.42554e-009	8.08713e-011	-4352.69	-1520.45	4352.69	1520.45	1520.45	-4352.69	-1520.45	4352.69	
2.43923e-009	8.37645e-011	-4351.03	-1522.17	4351.03	1522.17	1522.17	-4351.03	-1522.17	4351.03	
2.45299e-009	8.66872e-011	-4349.38	-1523.89	4349.38	1523.88	1523.88	-4349.38	-1523.88	4349.38	
2.4668e-009	8.96397e-011	-4347.72	-1525.6	4347.72	1525.6	1525.6	-4347.72	-1525.6	4347.72	
2.48068e-009	9.26223e-011	-4346.06	-1527.32	4346.06	1527.32	1527.32	-4346.06	-1527.32	4346.06	
2.49462e-009	9.5635e-011	-4344.39	-1529.04	4344.39	1529.04	1529.03	-4344.39	-1529.03	4344.39	
2.50862e-009	9.86782e-011	-4342.73	-1530.75	4342.73	1530.75	1530.75	-4342.73	-1530.75	4342.73	
2.52269e-009	1.01752e-010	-4341.06	-1532.46	4341.06	1532.46	1532.46	-4341.06	-1532.46	4341.06	
2.53682e-009	1.04857e-010	-4339.39	-1534.18	4339.39	1534.18	1534.18	-4339.39	-1534.18	4339.39	
2.55101e-009	1.07992e-010	-4337.72	-1535.89	4337.72	1535.89	1535.89	-4337.72	-1535.89	4337.72	
2.56526e-009	1.11159e-010	-4336.04	-1537.6	4336.04	1537.6	1537.6	-4336.04	-1537.6	4336.04	
2.57958e-009	1.14357e-010	-4334.37	-1539.31	4334.37	1539.31	1539.31	-4334.37	-1539.31	4334.37	
2.59396e-009	1.17587e-010	-4332.69	-1541.03	4332.69	1541.03	1541.02	-4332.69	-1541.02	4332.69	
2.6084e-009	1.20849e-010	-4331.01	-1542.73	4331.01	1542.73	1542.73	-4331.01	-1542.73	4331.01	
2.62291e-009	1.24143e-010	-4329.32	-1544.44	4329.32	1544.44	1544.44	-4329.32	-1544.44	4329.32	
2.63748e-009	1.27469e-010	-4327.64	-1546.15	4327.64	1546.15	1546.15	-4327.64	-1546.15	4327.64	
2.65212e-009	1.30827e-010	-4325.95	-1547.86	4325.95	1547.86	1547.86	-4325.95	-1547.86	4325.95	
2.66682e-009	1.34218e-010	-4324.26	-1549.57	4324.26	1549.57	1549.57	-4324.26	-1549.57	4324.26	
2.68159e-009	1.37643e-010	-4322.57	-1551.27	4322.57	1551.27	1551.27	-4322.57	-1551.27	4322.57	
2.69642e-009	1.411e-010	-4320.87	-1552.98	4320.87	1552.98	1552.98	-4320.87	-1552.98	4320.87	
2.71132e-009	1.4459e-010	-4319.18	-1554.68	4319.18	1554.68	1554.68	-4319.18	-1554.68	4319.18	
2.72628e-009	1.48115e-010	-4317.48	-1556.38	4317.48	1556.38	1556.38	-4317.48	-1556.38	4317.48	
2.74131e-009	1.51672e-010	-4315.78	-1558.09	4315.78	1558.09	1558.09	-4315.78	-1558.09	4315.78	
2.7564e-009	1.55264e-010	-4314.07	-1559.79	4314.07	1559.79	1559.79	-4314.07	-1559.79	4314.07	
2.77157e-009	1.5889e-010	-4312.37	-1561.49	4312.37	1561.49	1561.49	-4312.37	-1561.49	4312.37	
2.78679e-009	1.62551e-010	-4310.66	-1563.19	4310.66	1563.19	1563.19	-4310.66	-1563.19	4310.66	
2.80209e-009	1.66246e-010	-4308.95	-1564.89	4308.95	1564.89	1564.89	-4308.95	-1564.89	4308.95	
2.81745e-009	1.69976e-010	-4307.24	-1566.59	4307.24	1566.59	1566.59	-4307.24	-1566.59	4307.24	
2.83287e-009	1.73742e-010	-4305.52	-1568.28	4305.52	1568.28	1568.28	-4305.52	-1568.28	4305.52	
2.84837e-009	1.77542e-010	-4303.8	-1569.98	4303.8	1569.98	1569.98	-4303.8	-1569.98	4303.8	
2.86393e-009	1.81378e-010	-4302.08	-1571.68	4302.08	1571.68	1571.68	-4302.08	-1571.68	4302.08	
2.87956e-009	1.8525e-010	-4300.36	-1573.37	4300.36	1573.37	1573.37	-4300.36	-1573.37	4300.36	
2.89526e-009	1.89158e-010	-4298.64	-1575.07	4298.64	1575.07	1575.07	-4298.64	-1575.07	4298.64	
2.91103e-009	1.93102e-010	-4296.91	-1576.76	4296.91	1576.76	1576.76	-4296.91	-1576.76	4296.91	
2.92686e-009	1.97083e-010	-4295.19	-1578.45	4295.19	1578.45	1578.45	-4295.19	-1578.45	4295.19	
2.94276e-009	2.011e-010	-4293.45	-1580.14	4293.45	1580.14	1580.14	-4293.45	-1580.14	4293.45	
2.95873e-009	2.05154e-010	-4291.72	-1581.84	4291.72	1581.84	1581.83	-4291.72	-1581.83	4291.72	
2.97478e-009	2.09246e-010	-4289.99	-1583.53	4289.99	1583.53	1583.53	-4289.99	-1583.52	4289.99	
2.99089e-009	2.13374e-010	-4288.25	-1585.21	4288.25	1585.21	1585.21	-4288.25	-1585.21	4288.25	
3.00707e-009	2.17541e-010	-4286.51	-1586.9	4286.51	1586.9	1586.9	-4286.51	-1586.9	4286.51	
3.02332e-009	2.21745e-010	-4284.77	-1588.59	4284.77	1588.59	1588.59	-4284.77	-1588.59	4284.77	
3.03964e-009	2.25988e-010	-4283.03	-1590.28	4283.03	1590.28	1590.28	-4283.03	-1590.28	4283.03	
3.05602e-009	2.30269e-010	-4281.28	-1591.96	4281.28	1591.96	1591.96	-4281.28	-1591.96	4281.28	
3.07249e-009	2.34588e-010	-4279.53	-1593.65	4279.53	1593.65	1593.65	-4279.53	-1593.65	4279.53	
3.08902e-009	2.38947e-010	-4277.78	-1595.33	4277.78	1595.33	1595.33	-4277.78	-1595.33	4277.78	
3.10562e-009	2.43344e-010	-4276.03	-1597.02	4276.03	1597.02	1597.02	-4276.03	-1597.02	4276.03	
3.12229e-009	2.47781e-010	-4274.27	-1598.7	4274.27	1598.7	1598.7	-4274.27	-1598.7	4274.27	
3.13903e-009	2.52257e-010	-4272.51	-1600.38	4272.51	1600.38	1600.38	-4272.51	-1600.38	4272.51	
3.15585e-009	2.56773e-010	-4270.76	-1602.06	4270.76	1602.06	1602.06	-4270.76	-1602.06	4270.76	
3.17274e-009	2.6133e-010	-4268.99	-1603.74	4268.99	1603.74	1603.74	-4268.99	-1603.74	4268.99	
3.1897e-009	2.65926e-010	-4267.23	-1605.42	4267.23	1605.42	1605.42	-4267.23	-1605.42	4267.23	
3.20673e-009	2.70563e-010	-4265.46	-1607.1	4265.46	1607.1	1607.1	-4265.46	-1607.1	4265.46	
3.22383e-009	2.75242e-010	-4263.69	-1608.78	4263.69	1608.78	1608.78	-4263.69	-1608.78	4263.69	
3.24101e-009	2.79961e-010	-4261.92	-1610.45	4261.92	1610.45	1610.45	-4261.92	-1610.45	4261.92	
3.25826e-009	2.84721e-010	-4260.15	-1612.13	4260.15	1612.13	1612.13	-4260.15	-1612.13	4260.15	
3.27558e-009	2.89523e-010	-4258.37	-1613.81	4258.37	1613.81	1613.81	-4258.37	-1613.81	4258.37	
3.29298e-009	2.94367e-010	-4256.6	-1615.48	4256.6	1615.48	1615.48	-4256.6	-1615.48	4256.6	
3.31045e-009	2.99253e-010	-4254.82	-1617.15	4254.82	1617.15	1617.15	-4254.82	-1617.15	4254.82	
3.328e-009	3.04182e-010	-4253.03	-1618.83	4253.03	1618.83	1618.83	-4253.03	-1618.83	4253.03	
3.34562e-009	3.09153e-010	-4251.25	-1620.5	4251.25	1620.5	1620.5	-4251.25	-1620.5	4251.25	
3.36331e-009	3.14167e-010	-4249.46	-1622.17	4249.46	1622.17	1622.17	-4249.46	-1622.17	4249.46	
3.38108e-009	3.19224e-010	-4247.67	-1623.84	4247.67	1623.84	1623.84	-4247.67	-1623.84	4247.67	
3.39892e-009	3.24324e-010	-4245.88	-1625.51	4245.88	1625.51	1625.51	-4245.88	-1625.51	4245.88	
3.41684e-009	3.29469e-010	-4244.09	-1627.18	4244.09	1627.17	1627.17	-4244.09	-1627.17	4244.09	
3.43483e-009	3.34657e-010	-4242.29	-1628.84	4242.29	1628.84	1628.84	-4242.29	-1628.84	4242.29	
3.4529e-009	3.39889e-010	-4240.5	-1630.51	4240.5	1630.51	1630.51	-4240.5	-1630.51	4240.5	
3.47104e-009	3.45166e-010	-4238.7	-1632.17	4238.7	1632.17	1632.17	-4238.7	-1632.17	4238.7	
3.48926e-009	3.50488e-010	-4236.89	-1633.84	4236.89	1633.84	1633.84	-4236.89	-1633.84	4236.89	
3.50756e-009	3.55855e-010	-4235.09	-1635.5	4235.09	1635.5	1635.5	-4235.09	-1635.5	4235.09	
3.52593e-009	3.61267e-010	-4233.28	-1637.17	4233.28	1637.17	1637.17	-4233.28	-1637.17	4233.28	
3.54438e-009	3.66724e-010	-4231.47	-1638.83	4231.47	1638.83	1638.83	-4231.47	-1638.83	4231.47	
3.56291e-009	3.72228e-010	-4229.66	-1640.49	4229.66	1640.49	1640.49	-4229.66	-1640.49	4229.66	
3.58151e-009	3.77778e-010	-4227.85	-1642.15	4227.85	1642.15	1642.15	-4227.85	-1642.15	4227.85	
3.60019e-009	3.83374e-010	-4226.03	-1643.81	4226.03	1643.81	1643.81	-4226.03	-1643.81	4226.03	
3.61895e-009	3.89017e-010	-4224.21	-1645.47	4224.21	1645.47	1645.47	-4224.21	-1645.47	4224.21	
3.63779e-009	3.94706e-010	-4222.39	-1647.12	4222.39	1647.12	1647.12	-4222.39	-1647.12	4222.39	
3.65671e-009	4.00443e-010	-4220.57	-1648.78	4220.57	1648.78	1648.78	-4220.57	-1648.78	4220.57	
3.6757e-009	4.06228e-010	-4218.74	-1650.44	4218.74	1650.44	1650.44	-4218.74	-1650.44	4218.74	
3.69477e-009	4.12061e-010	-4216.92	-1652.09	4216.92	1652.09	1652.09	-4216.92	-1652.09	4216.92	
3.71393e-009	4.17941e-010	-4215.09	-1653.75	4215.09	1653.75	1653.75	-4215.09	-1653.75	4215.09	
3.73316e-009	4.2387e-010	-4213.25	-1655.4	4213.25	1655.4	1655.4	-4213.25	-1655.4	4213.25	
3.75247e-009	4.29848e-010	-4211.42	-1657.05	4211.42	1657.05	1657.05	-4211.42	-1657.05	4211.42	
3.77186e-009	4.35874e-010	-4209.58	-1658.7	4209.58	1658.7	1658.7	-4209.58	-1658.7	4209.58	
3.79133e-009	4.4195e-010	-4207.74	-1660.35	4207.74	1660.35	1660.35	-4207.74	-1660.35	4207.74	
3.81088e-009	4.48076e-010	-4205.9	-1662	4205.9	1662	1662	-4205.9	-1662	4205.9	
3.83051e-009	4.54251e-010	-4204.06	-1663.65	4204.06	1663.65	1663.65	-4204.06	-1663.65	4204.06	
3.85022e-009	4.60477e-010	-4202.21	-1665.3	4202.21	1665.3	1665.3	-4202.21	-1665.3	4202.21	
3.87002e-009	4.66753e-010	-4200.37	-1666.95	4200.37	1666.95	1666.95	-4200.37	-1666.95	4200.37	
3.88989e-009	4.7308e-010	-4198.51	-1668.59	4198.51	1668.59	1668.59	-4198.51	-1668.59	4198.51	
3.90985e-009	4.79458e-010	-4196.66	-1670.24	4196.66	1670.24	1670.24	-4196.66	-1670.24	4196.66	
3.92988e-009	4.85887e-010	-4194.81	-1671.88	4194.81	1671.88	1671.88	-4194.81	-1671.88	4194.81	
3.95e-009	4.92368e-010	-4192.95	-1673.53	4192.95	1673.52	1673.52	-4192.95	-1673.52	4192.95	
3.9702e-009	4.98901e-010	-4191.09	-1675.17	4191.09	1675.17	1675.17	-4191.09	-1675.17	4191.09	
3.99049e-009	5.05486e-010	-4189.23	-1676.81	4189.23	1676.81	1676.81	-4189.23	-1676.81	4189.23	
4.01086e-009	5.12124e-010	-4187.37	-1678.45	4187.37	1678.45	1678.45	-4187.37	-1678.45	4187.37	
4.03131e-009	5.18815e-010	-4185.5	-1680.09	4185.5	1680.09	1680.09	-4185.5	-1680.09	4185.5	
4.05184e-009	5.25559e-010	-4183.63	-1681.73	4183.63	1681.73	1681.73	-4183.63	-1681.73	4183.63	
4.07246e-009	5.32356e-010	-4181.76	-1683.37	4181.76	1683.37	1683.36	-4181.76	-1683.36	4181.76	
4.09316e-009	5.39207e-010	-4179.89	-1685	4179.89	1685	1685	-4179.89	-1685	4179.89	
4.11394e-009	5.46113e-010	-4178.01	-1686.64	4178.01	1686.64	1686.64	-4178.01	-1686.64	4178.01	
4.13481e-009	5.53073e-010	-4176.13	-1688.27	4176.13	1688.27	1688.27	-4176.13	-1688.27	4176.13	
4.15576e-009	5.60087e-010	-4174.25	-1689.91	4174.25	1689.91	1689.91	-4174.25	-1689.91	4174.25	
4.1768e-009	5.67157e-010	-4172.37	-1691.54	4172.37	1691.54	1691.54	-4172.37	-1691.54	4172.37	
4.19792e-009	5.74282e-010	-4170.49	-1693.17	4170.49	1693.17	1693.17	-4170.49	-1693.17	4170.49	
4.21913e-009	5.81463e-010	-4168.6	-1694.8	4168.6	1694.8	1694.8	-4168.6	-1694.8	4168.6	
4.24043e-009	5.887e-010	-4166.71	-1696.43	4166.71	1696.43	1696.43	-4166.71	-1696.43	4166.71	
4.26181e-009	5.95994e-010	-4164.82	-1698.06	4164.82	1698.06	1698.06	-4164.82	-1698.06	4164.82	
4.28327e-009	6.03344e-010	-4162.93	-1699.69	4162.93	1699.69	1699.69	-4162.93	-1699.69	4162.93	
4.30483e-009	6.10751e-010	-4161.03	-1701.32	4161.03	1701.32	1701.32	-4161.03	-1701.32	4161.03	
4.32647e-009	6.18216e-010	-4159.13	-1702.95	4159.13	1702.95	1702.95	-4159.13	-1702.95	4159.13	
4.34819e-009	6.25738e-010	-4157.23	-1704.57	4157.23	1704.57	1704.57	-4157.23	-1704.57	4157.23	
4.37001e-009	6.33318e-010	-4155.33	-1706.2	4155.33	1706.2	1706.2	-4155.33	-1706.2	4155.33	
4.39191e-009	6.40957e-010	-4153.42	-1707.82	4153.42	1707.82	1707.82	-4153.42	-1707.82	4153.42	
4.41389e-009	6.48655e-010	-4151.52	-1709.44	4151.52	1709.44	1709.44	-4151.52	-1709.44	4151.52	
4.43597e-009	6.56411e-010	-4149.61	-1711.07	4149.61	1711.07	1711.06	-4149.61	-1711.06	4149.61	
4.45814e-009	6.64227e-010	-4147.69	-1712.69	4147.69	1712.69	1712.69	-4147.69	-1712.69	4147.69	
4.48039e-009	6.72103e-010	-4145.78	-1714.31	4145.78	1714.31	1714.31	-4145.78	-1714.31	4145.78	
4.50273e-009	6.80039e-010	-4143.86	-1715.93	4143.86	1715.93	1715.92	-4143.86	-1715.92	4143.86	
4.52516e-009	6.88035e-010	-4141.94	-1717.54	4141.94	1717.54	1717.54	-4141.94	-1717.54	4141.94	
4.54768e-009	6.96092e-010	-4140.02	-1719.16	4140.02	1719.16	1719.16	-4140.02	-1719.16	4140.02	
4.57029e-009	7.0421e-010	-4138.1	-1720.78	4138.1	1720.78	1720.78	-4138.1	-1720.78	4138.1	
4.59299e-009	7.12389e-010	-4136.17	-1722.39	4136.17	1722.39	1722.39	-4136.17	-1722.39	4136.17	
4.61578e-009	7.20631e-010	-4134.24	-1724.01	4134.24	1724.01	1724.01	-4134.24	-1724.01	4134.24	
4.63866e-009	7.28934e-010	-4132.31	-1725.62	4132.31	1725.62	1725.62	-4132.31	-1725.62	4132.31	
4.66163e-009	7.373e-010	-4130.38	-1727.23	4130.38	1727.23	1727.23	-4130.38	-1727.23	4130.38	
4.6847e-009	7.45729e-010	-4128.45	-1728.84	4128.45	1728.84	1728.84	-4128.45	-1728.84	4128.45	
4.70785e-009	7.54221e-010	-4126.51	-1730.45	4126.51	1730.45	1730.45	-4126.51	-1730.45	4126.51	
4.73109e-009	7.62777e-010	-4124.57	-1732.06	4124.57	1732.06	1732.06	-4124.57	-1732.06	4124.57	
4.75443e-009	7.71396e-010	-4122.63	-1733.67	4122.63	1733.67	1733.67	-4122.63	-1733.67	4122.63	
4.77786e-009	7.8008e-010	-4120.68	-1735.28	4120.68	1735.28	1735.28	-4120.68	-1735.28	4120.68	
4.80138e-009	7.88829e-010	-4118.74	-1736.89	4118.74	1736.89	1736.88	-4118.74	-1736.88	4118.74	
4.82499e-009	7.97643e-010	-4116.79	-1738.49	4116.79	1738.49	1738.49	-4116.79	-1738.49	4116.79	
4.8487e-009	8.06522e-010	-4114.84	-1740.1	4114.84	1740.1	1740.09	-4114.84	-1740.09	4114.84	
4.8725e-009	8.15467e-010	-4112.88	-1741.7	4112.88	1741.7	1741.7	-4112.88	-1741.7	4112.88	
4.89639e-009	8.24478e-010	-4110.93	-1743.3	4110.93	1743.3	1743.3	-4110.93	-1743.3	4110.93	
4.92038e-009	8.33555e-010	-4108.97	-1744.9	4108.97	1744.9	1744.9	-4108.97	-1744.9	4108.97	
4.94446e-009	8.427e-010	-4107.01	-1746.5	4107.01	1746.5	1746.5	-4107.01	-1746.5	4107.01	
4.96863e-009	8.51912e-010	-4105.04	-1748.1	4105.04	1748.1	1748.1	-4105.04	-1748.1	4105.04	
4.9929e-009	8.61191e-010	-4103.08	-1749.7	4103.08	1749.7	1749.7	-4103.08	-1749.7	4103.08	
5.01727e-009	8.70538e-010	-4101.11	-1751.3	4101.11	1751.3	1751.3	-4101.11	-1751.3	4101.11	
5.04173e-009	8.79954e-010	-4099.14	-1752.9	4099.14	1752.9	1752.9	-4099.14	-1752.9	4099.14	
5.06628e-009	8.89439e-010	-4097.17	-1754.49	4097.17	1754.49	1754.49	-4097.17	-1754.49	4097.17	
5.09093e-009	8.98992e-010	-4095.2	-1756.09	4095.2	1756.09	1756.09	-4095.2	-1756.09	4095.2	
5.11568e-009	9.08616e-010	-4093.22	-1757.68	4093.22	1757.68	1757.68	-4093.22	-1757.68	4093.22	
5.14052e-009	9.18309e-010	-4091.24	-1759.27	4091.24	1759.27	1759.27	-4091.24	-1759.27	4091.24	
5.16546e-009	9.28073e-010	-4089.26	-1760.87	4089.26	1760.87	1760.86	-4089.26	-1760.86	4089.26	
5.19049e-009	9.37907e-010	-4087.28	-1762.46	4087.28	1762.46	1762.46	-4087.28	-1762.46	4087.28	
5.21562e-009	9.47812e-010	-4085.29	-1764.05	4085.29	1764.05	1764.05	-4085.29	-1764.05	4085.29	
5.24085e-009	9.57789e-010	-4083.3	-1765.63	4083.3	1765.63	1765.63	-4083.3	-1765.63	4083.3	
5.26618e-009	9.67838e-010	-4081.31	-1767.22	4081.31	1767.22	1767.22	-4081.31	-1767.22	4081.31	
