2998.46	-4876.88	0.812256	-1.26991	84.063	4636.05	
2999.72	-4874.26	0.813427	-1.27135	81.2651	4633.92	
3000.98	-4871.64	0.814599	-1.27279	78.4671	4631.8	
3002.23	-4869.01	0.815772	-1.27422	75.669	4629.67	
3003.49	-4866.38	0.816947	-1.27566	72.871	4627.54	
3004.74	-4863.75	0.818122	-1.2771	70.0728	4625.4	
3005.99	-4861.12	0.819299	-1.27854	67.2746	4623.26	
3007.25	-4858.49	0.820477	-1.27998	64.4764	4621.12	
3008.5	-4855.85	0.821656	-1.28142	61.6781	4618.98	
3009.75	-4853.22	0.822836	-1.28286	58.8798	4616.83	
3010.99	-4850.58	0.824017	-1.2843	56.0815	4614.68	
3012.24	-4847.94	0.825199	-1.28575	53.2831	4612.52	
3013.49	-4845.3	0.826383	-1.28719	50.4847	4610.36	
3014.73	-4842.65	0.827568	-1.28863	47.6862	4608.2	
3015.97	-4840.01	0.828754	-1.29008	44.8877	4606.04	
3017.22	-4837.36	0.829941	-1.29152	42.0892	4603.87	
3018.46	-4834.71	0.831129	-1.29297	39.2906	4601.7	
3019.7	-4832.06	0.832318	-1.29442	36.492	4599.52	
3020.93	-4829.4	0.833509	-1.29586	33.6934	4597.34	
3022.17	-4826.75	0.8347	-1.29731	30.8948	4595.16	
3023.41	-4824.09	0.835893	-1.29876	28.0962	4592.98	
3024.64	-4821.43	0.837087	-1.30021	25.2975	4590.79	
3025.88	-4818.77	0.838282	-1.30166	22.4988	4588.6	
3027.11	-4816.11	0.839478	-1.30311	19.7001	4586.4	
3028.34	-4813.44	0.840676	-1.30456	16.9014	4584.21	
3029.57	-4810.78	0.841874	-1.30601	14.1027	4582	
3030.8	-4808.11	0.843074	-1.30746	11.304	4579.8	
3032.03	-4805.44	0.844275	-1.30892	8.50524	4577.59	
3033.26	-4802.77	0.845477	-1.31037	5.7065	4575.38	
3034.48	-4800.1	0.84668	-1.31183	2.90776	4573.17	
3035.71	-4797.42	0.847885	-1.31328	0.109018	4570.95	
3036.93	-4794.74	0.84909	-1.31474	-2.68972	4568.73	
3038.16	-4792.06	0.850297	-1.31619	-5.48846	4566.5	
3039.38	-4789.38	0.851505	-1.31765	-8.28719	4564.27	
3040.6	-4786.7	0.852714	-1.31911	-11.0859	4562.04	
3041.82	-4784.02	0.853924	-1.32057	-13.8846	4559.81	
3043.03	-4781.33	0.855136	-1.32202	-16.6833	4557.57	
3044.25	-4778.64	0.856348	-1.32348	-19.482	4555.33	
3045.47	-4775.95	0.857562	-1.32494	-22.2807	4553.08	
3046.68	-4773.26	0.858777	-1.3264	-25.0793	4550.83	
3047.89	-4770.57	0.859993	-1.32787	-27.8779	4548.58	
3049.11	-4767.87	0.86121	-1.32933	-30.6766	4546.33	
3050.32	-4765.17	0.862429	-1.33079	-33.4751	4544.07	
3051.53	-4762.47	0.863648	-1.33225	-36.2737	4541.81	
3052.74	-4759.77	0.864869	-1.33372	-39.0722	4539.54	
3053.94	-4757.07	0.866091	-1.33518	-41.8707	4537.27	
3055.15	-4754.37	0.867314	-1.33665	-44.6692	4535	
3056.35	-4751.66	0.868538	-1.33811	-47.4676	4532.73	
3057.56	-4748.95	0.869764	-1.33958	-50.266	4530.45	
3058.76	-4746.24	0.87099	-1.34105	-53.0643	4528.16	
3059.96	-4743.53	0.872218	-1.34251	-55.8626	4525.88	
3061.16	-4740.81	0.873447	-1.34398	-58.6609	4523.59	
3062.36	-4738.1	0.874677	-1.34545	-61.4591	4521.3	
3063.56	-4735.38	0.875909	-1.34692	-64.2573	4519	
3064.75	-4732.66	0.877141	-1.34839	-67.0554	4516.7	
3065.95	-4729.94	0.878375	-1.34986	-69.8535	4514.4	
3067.14	-4727.22	0.87961	-1.35133	-72.6515	4512.09	
3068.34	-4724.49	0.880846	-1.35281	-75.4494	4509.78	
3069.53	-4721.76	0.882083	-1.35428	-78.2473	4507.47	
3070.72	-4719.04	0.883321	-1.35575	-81.0452	4505.15	
3071.91	-4716.31	0.884561	-1.35723	-83.8429	4502.83	
3073.1	-4713.57	0.885802	-1.3587	-86.6406	4500.51	
3074.28	-4710.84	0.887044	-1.36017	-89.4383	4498.18	
3075.47	-4708.1	0.888287	-1.36165	-92.2358	4495.85	
3076.65	-4705.36	0.889531	-1.36313	-95.0333	4493.52	
3077.84	-4702.62	0.890777	-1.3646	-97.8307	4491.18	
3079.02	-4699.88	0.892024	-1.36608	-100.628	4488.84	
3080.2	-4697.14	0.893272	-1.36756	-103.425	4486.5	
3081.38	-4694.39	0.894521	-1.36904	-106.222	4484.15	
3082.56	-4691.65	0.895771	-1.37052	-109.02	4481.8	
3083.74	-4688.9	0.897023	-1.372	-111.817	4479.44	
3084.91	-4686.15	0.898275	-1.37348	-114.613	4477.09	
3086.09	-4683.39	0.899529	-1.37496	-117.41	4474.72	
3087.26	-4680.64	0.900784	-1.37644	-120.207	4472.36	
3088.43	-4677.88	0.90204	-1.37792	-123.004	4469.99	
3089.6	-4675.12	0.903298	-1.37941	-125.8	4467.62	
3090.77	-4672.36	0.904557	-1.38089	-128.597	4465.24	
3091.94	-4669.6	0.905816	-1.38238	-131.393	4462.86	
3093.11	-4666.84	0.907078	-1.38386	-134.189	4460.48	
3094.28	-4664.07	0.90834	-1.38535	-136.985	4458.09	
3095.44	-4661.3	0.909603	-1.38683	-139.781	4455.7	
3096.6	-4658.53	0.910868	-1.38832	-142.577	4453.31	
3097.77	-4655.76	0.912134	-1.38981	-145.373	4450.91	
3098.93	-4652.99	0.913401	-1.3913	-148.169	4448.51	
3100.09	-4650.21	0.914669	-1.39278	-150.964	4446.11	
3101.25	-4647.44	0.915939	-1.39427	-153.76	4443.7	
3102.4	-4644.66	0.917209	-1.39576	-156.555	4441.29	
3103.56	-4641.88	0.918481	-1.39725	-159.35	4438.88	
3104.72	-4639.09	0.919754	-1.39874	-162.145	4436.46	
3105.87	-4636.31	0.921029	-1.40024	-164.94	4434.04	
3107.02	-4633.52	0.922304	-1.40173	-167.735	4431.61	
3108.17	-4630.73	0.923581	-1.40322	-170.529	4429.18	
3109.32	-4627.94	0.924859	-1.40471	-173.324	4426.75	
3110.47	-4625.15	0.926138	-1.40621	-176.118	4424.32	
3111.62	-4622.36	0.927418	-1.4077	-178.913	4421.88	
3112.77	-4619.56	0.9287	-1.4092	-181.707	4419.43	
3113.91	-4616.76	0.929982	-1.41069	-184.501	4416.99	
3115.05	-4613.96	0.931266	-1.41219	-187.294	4414.54	
3116.2	-4611.16	0.932551	-1.41369	-190.088	4412.08	
3117.34	-4608.36	0.933838	-1.41519	-192.881	4409.63	
3118.48	-4605.55	0.935125	-1.41668	-195.675	4407.17	
3119.62	-4602.75	0.936414	-1.41818	-198.468	4404.7	
3120.75	-4599.94	0.937704	-1.41968	-201.261	4402.23	
3121.89	-4597.13	0.938996	-1.42118	-204.054	4399.76	
3123.02	-4594.31	0.940288	-1.42268	-206.846	4397.29	
3124.16	-4591.5	0.941582	-1.42418	-209.639	4394.81	
3125.29	-4588.68	0.942877	-1.42569	-212.431	4392.33	
3126.42	-4585.87	0.944173	-1.42719	-215.223	4389.84	
3127.55	-4583.05	0.94547	-1.42869	-218.015	4387.35	
3128.68	-4580.22	0.946769	-1.43019	-220.807	4384.86	
3129.81	-4577.4	0.948068	-1.4317	-223.598	4382.36	
3130.93	-4574.57	0.949369	-1.4332	-226.39	4379.86	
3132.06	-4571.75	0.950672	-1.43471	-229.181	4377.36	
3133.18	-4568.92	0.951975	-1.43621	-231.972	4374.85	
3134.3	-4566.08	0.95328	-1.43772	-234.763	4372.34	
3135.42	-4563.25	0.954586	-1.43923	-237.553	4369.82	
3136.54	-4560.42	0.955893	-1.44074	-240.344	4367.3	
3137.66	-4557.58	0.957201	-1.44224	-243.134	4364.78	
3138.78	-4554.74	0.958511	-1.44375	-245.924	4362.25	
3139.89	-4551.9	0.959821	-1.44526	-248.714	4359.72	
3141.01	-4549.06	0.961133	-1.44677	-251.503	4357.19	
3142.12	-4546.21	0.962447	-1.44828	-254.293	4354.65	
3143.23	-4543.36	0.963761	-1.44979	-257.082	4352.11	
3144.34	-4540.52	0.965077	-1.4513	-259.871	4349.57	
3145.45	-4537.67	0.966394	-1.45282	-262.659	4347.02	
3146.56	-4534.81	0.967712	-1.45433	-265.448	4344.47	
3147.66	-4531.96	0.969031	-1.45584	-268.236	4341.91	
3148.77	-4529.1	0.970352	-1.45736	-271.024	4339.35	
3149.87	-4526.25	0.971674	-1.45887	-273.812	4336.79	
3150.97	-4523.39	0.972997	-1.46039	-276.599	4334.23	
3152.07	-4520.52	0.974321	-1.4619	-279.387	4331.66	
3153.17	-4517.66	0.975647	-1.46342	-282.174	4329.08	
3154.27	-4514.79	0.976974	-1.46494	-284.961	4326.5	
3155.37	-4511.93	0.978302	-1.46645	-287.747	4323.92	
3156.47	-4509.06	0.979631	-1.46797	-290.533	4321.34	
3157.56	-4506.19	0.980961	-1.46949	-293.32	4318.75	
3158.65	-4503.31	0.982293	-1.47101	-296.105	4316.16	
3159.74	-4500.44	0.983626	-1.47253	-298.891	4313.56	
3160.83	-4497.56	0.98496	-1.47405	-301.676	4310.96	
3161.92	-4494.68	0.986296	-1.47557	-304.461	4308.36	
3163.01	-4491.8	0.987633	-1.47709	-307.246	4305.75	
3164.1	-4488.92	0.988971	-1.47861	-310.03	4303.14	
3165.18	-4486.04	0.99031	-1.48013	-312.815	4300.52	
3166.27	-4483.15	0.99165	-1.48166	-315.599	4297.9	
3167.35	-4480.26	0.992992	-1.48318	-318.382	4295.28	
3168.43	-4477.37	0.994335	-1.4847	-321.166	4292.65	
3169.51	-4474.48	0.995679	-1.48623	-323.949	4290.02	
3170.59	-4471.58	0.997024	-1.48775	-326.732	4287.39	
3171.67	-4468.69	0.998371	-1.48928	-329.514	4284.75	
3172.74	-4465.79	0.999719	-1.49081	-332.296	4282.11	
3173.82	-4462.89	1.00107	-1.49233	-335.078	4279.47	
3174.89	-4459.99	1.00242	-1.49386	-337.86	4276.82	
3175.96	-4457.09	1.00377	-1.49539	-340.641	4274.17	
3177.03	-4454.18	1.00512	-1.49692	-343.422	4271.51	
3178.1	-4451.27	1.00648	-1.49845	-346.203	4268.85	
3179.17	-4448.36	1.00783	-1.49998	-348.984	4266.18	
3180.23	-4445.45	1.00919	-1.50151	-351.764	4263.52	
3181.3	-4442.54	1.01055	-1.50304	-354.543	4260.84	
3182.36	-4439.63	1.01191	-1.50457	-357.323	4258.17	
3183.42	-4436.71	1.01327	-1.5061	-360.102	4255.49	
3184.48	-4433.79	1.01463	-1.50763	-362.881	4252.81	
3185.54	-4430.87	1.01599	-1.50917	-365.659	4250.12	
3186.6	-4427.95	1.01736	-1.5107	-368.437	4247.43	
3187.66	-4425.02	1.01872	-1.51223	-371.215	4244.73	
3188.71	-4422.1	1.02009	-1.51377	-373.993	4242.04	
3189.77	-4419.17	1.02146	-1.5153	-376.77	4239.33	
3190.82	-4416.24	1.02283	-1.51684	-379.547	4236.63	
3191.87	-4413.31	1.0242	-1.51837	-382.323	4233.92	
3192.92	-4410.37	1.02557	-1.51991	-385.099	4231.2	
3193.97	-4407.44	1.02694	-1.52145	-387.875	4228.49	
3195.01	-4404.5	1.02832	-1.52299	-390.65	4225.76	
3196.06	-4401.56	1.02969	-1.52452	-393.425	4223.04	
3197.1	-4398.62	1.03107	-1.52606	-396.2	4220.31	
3198.15	-4395.67	1.03245	-1.5276	-398.974	4217.58	
3199.19	-4392.73	1.03383	-1.52914	-401.748	4214.84	
3200.23	-4389.78	1.03521	-1.53068	-404.522	4212.1	
3201.27	-4386.83	1.03659	-1.53222	-407.295	4209.35	
3202.3	-4383.88	1.03797	-1.53376	-410.068	4206.6	
3203.34	-4380.93	1.03936	-1.53531	-412.84	4203.85	
3204.37	-4377.97	1.04074	-1.53685	-415.612	4201.09	
3205.41	-4375.01	1.04213	-1.53839	-418.384	4198.33	
3206.44	-4372.06	1.04352	-1.53994	-421.155	4195.57	
3207.47	-4369.09	1.04491	-1.54148	-423.926	4192.8	
3208.5	-4366.13	1.0463	-1.54302	-426.696	4190.03	
3209.52	-4363.17	1.04769	-1.54457	-429.467	4187.25	
3210.55	-4360.2	1.04908	-1.54612	-432.236	4184.47	
3211.57	-4357.23	1.05048	-1.54766	-435.005	4181.69	
3212.6	-4354.26	1.05187	-1.54921	-437.774	4178.9	
3213.62	-4351.29	1.05327	-1.55076	-440.543	4176.11	
3214.64	-4348.31	1.05467	-1.5523	-443.311	4173.31	
3215.66	-4345.34	1.05607	-1.55385	-446.078	4170.51	
3216.67	-4342.36	1.05747	-1.5554	-448.845	4167.71	
3217.69	-4339.38	1.05887	-1.55695	-451.612	4164.9	
3218.71	-4336.4	1.06027	-1.5585	-454.378	4162.09	
3219.72	-4333.41	1.06168	-1.56005	-457.144	4159.27	
3220.73	-4330.43	1.06309	-1.5616	-459.91	4156.45	
3221.74	-4327.44	1.06449	-1.56315	-462.675	4153.63	
3222.75	-4324.45	1.0659	-1.5647	-465.439	4150.8	
3223.76	-4321.46	1.06731	-1.56626	-468.203	4147.97	
3224.76	-4318.46	1.06872	-1.56781	-470.967	4145.13	
3225.77	-4315.47	1.07013	-1.56936	-473.73	4142.3	
3226.77	-4312.47	1.07155	-1.57092	-476.493	4139.45	
3227.77	-4309.47	1.07296	-1.57247	-479.255	4136.6	
3228.77	-4306.47	1.07438	-1.57402	-482.017	4133.75	
3229.77	-4303.47	1.0758	-1.57558	-484.778	4130.9	
3230.77	-4300.46	1.07722	-1.57714	-487.539	4128.04	
3231.76	-4297.46	1.07864	-1.57869	-490.299	4125.17	
3232.76	-4294.45	1.08006	-1.58025	-493.059	4122.31	
3233.75	-4291.44	1.08148	-1.58181	-495.818	4119.43	
3234.74	-4288.42	1.08291	-1.58336	-498.577	4116.56	
3235.73	-4285.41	1.08433	-1.58492	-501.336	4113.68	
3236.72	-4282.39	1.08576	-1.58648	-504.093	4110.79	
3237.7	-4279.37	1.08719	-1.58804	-506.851	4107.91	
3238.69	-4276.35	1.08861	-1.5896	-509.608	4105.01	
3239.67	-4273.33	1.09004	-1.59116	-512.364	4102.12	
3240.66	-4270.3	1.09148	-1.59272	-515.12	4099.22	
3241.64	-4267.28	1.09291	-1.59428	-517.875	4096.31	
3242.62	-4264.25	1.09434	-1.59585	-520.63	4093.41	
3243.6	-4261.22	1.09578	-1.59741	-523.385	4090.49	
3244.57	-4258.19	1.09722	-1.59897	-526.138	4087.58	
3245.55	-4255.15	1.09866	-1.60053	-528.892	4084.66	
3246.52	-4252.11	1.10009	-1.6021	-531.644	4081.73	
3247.49	-4249.08	1.10154	-1.60366	-534.397	4078.8	
3248.46	-4246.04	1.10298	-1.60523	-537.148	4075.87	
3249.43	-4242.99	1.10442	-1.60679	-539.899	4072.93	
3250.4	-4239.95	1.10587	-1.60836	-542.65	4069.99	
3251.37	-4236.9	1.10731	-1.60992	-545.4	4067.05	
3252.33	-4233.86	1.10876	-1.61149	-548.149	4064.1	
3253.29	-4230.81	1.11021	-1.61306	-550.898	4061.14	
3254.26	-4227.75	1.11166	-1.61462	-553.647	4058.19	
3255.22	-4224.7	1.11311	-1.61619	-556.395	4055.23	
3256.17	-4221.64	1.11456	-1.61776	-559.142	4052.26	
3257.13	-4218.59	1.11602	-1.61933	-561.888	4049.29	
3258.09	-4215.53	1.11747	-1.6209	-564.634	4046.32	
3259.04	-4212.47	1.11893	-1.62247	-567.38	4043.34	
3259.99	-4209.4	1.12039	-1.62404	-570.125	4040.36	
3260.95	-4206.34	1.12184	-1.62561	-572.869	4037.37	
3261.89	-4203.27	1.1233	-1.62718	-575.613	4034.38	
3262.84	-4200.2	1.12477	-1.62875	-578.356	4031.38	
3263.79	-4197.13	1.12623	-1.63033	-581.098	4028.38	
3264.73	-4194.05	1.12769	-1.6319	-583.84	4025.38	
3265.68	-4190.98	1.12916	-1.63347	-586.582	4022.37	
3266.62	-4187.9	1.13063	-1.63505	-589.322	4019.36	
3267.56	-4184.82	1.13209	-1.63662	-592.062	4016.35	
3268.5	-4181.74	1.13356	-1.63819	-594.802	4013.33	
3269.44	-4178.66	1.13504	-1.63977	-597.541	4010.3	
3270.37	-4175.57	1.13651	-1.64134	-600.279	4007.27	
3271.31	-4172.49	1.13798	-1.64292	-603.016	4004.24	
3272.24	-4169.4	1.13946	-1.6445	-605.753	4001.2	
3273.17	-4166.31	1.14093	-1.64607	-608.489	3998.16	
3274.1	-4163.21	1.14241	-1.64765	-611.225	3995.12	
3275.03	-4160.12	1.14389	-1.64923	-613.96	3992.07	
3275.95	-4157.02	1.14537	-1.65081	-616.694	3989.01	
3276.88	-4153.92	1.14685	-1.65239	-619.428	3985.96	
3277.8	-4150.82	1.14833	-1.65397	-622.161	3982.89	
3278.73	-4147.72	1.14982	-1.65554	-624.893	3979.83	
3279.65	-4144.61	1.1513	-1.65712	-627.625	3976.76	
3280.56	-4141.51	1.15279	-1.65871	-630.356	3973.68	
3281.48	-4138.4	1.15428	-1.66029	-633.086	3970.6	
3282.4	-4135.29	1.15577	-1.66187	-635.816	3967.52	
3283.31	-4132.18	1.15726	-1.66345	-638.545	3964.43	
3284.22	-4129.06	1.15875	-1.66503	-641.273	3961.34	
3285.14	-4125.94	1.16024	-1.66661	-644	3958.24	
3286.04	-4122.83	1.16174	-1.6682	-646.727	3955.14	
3286.95	-4119.71	1.16323	-1.66978	-649.453	3952.04	
3287.86	-4116.58	1.16473	-1.67136	-652.179	3948.93	
3288.76	-4113.46	1.16623	-1.67295	-654.903	3945.81	
3289.67	-4110.33	1.16773	-1.67453	-657.627	3942.69	
3290.57	-4107.2	1.16923	-1.67612	-660.351	3939.57	
3291.47	-4104.07	1.17073	-1.6777	-663.073	3936.45	
3292.37	-4100.94	1.17224	-1.67929	-665.795	3933.31	
3293.26	-4097.81	1.17374	-1.68088	-668.516	3930.18	
3294.16	-4094.67	1.17525	-1.68246	-671.236	3927.04	
3295.05	-4091.53	1.17675	-1.68405	-673.956	3923.9	
3295.94	-4088.39	1.17826	-1.68564	-676.675	3920.75	
3296.83	-4085.25	1.17977	-1.68723	-679.393	3917.59	
3297.72	-4082.11	1.18129	-1.68882	-682.11	3914.44	
3298.61	-4078.96	1.1828	-1.69041	-684.827	3911.28	
3299.5	-4075.81	1.18431	-1.692	-687.542	3908.11	
3300.38	-4072.66	1.18583	-1.69359	-690.257	3904.94	
3301.26	-4069.51	1.18735	-1.69518	-692.972	3901.77	
3302.14	-4066.35	1.18886	-1.69677	-695.685	3898.59	
3303.02	-4063.2	1.19038	-1.69836	-698.398	3895.4	
3303.9	-4060.04	1.19191	-1.69995	-701.11	3892.22	
3304.78	-4056.88	1.19343	-1.70154	-703.821	3889.02	
3305.65	-4053.72	1.19495	-1.70313	-706.531	3885.83	
3306.52	-4050.55	1.19648	-1.70473	-709.24	3882.63	
3307.39	-4047.39	1.198	-1.70632	-711.949	3879.42	
3308.26	-4044.22	1.19953	-1.70791	-714.657	3876.21	
3309.13	-4041.05	1.20106	-1.70951	-717.364	3873	
3310	-4037.88	1.20259	-1.7111	-720.07	3869.78	
3310.86	-4034.7	1.20412	-1.7127	-722.775	3866.55	
3311.73	-4031.53	1.20566	-1.71429	-725.48	3863.33	
3312.59	-4028.35	1.20719	-1.71589	-728.184	3860.1	
3313.45	-4025.17	1.20873	-1.71748	-730.886	3856.86	
3314.3	-4021.99	1.21026	-1.71908	-733.588	3853.62	
3315.16	-4018.8	1.2118	-1.72068	-736.289	3850.37	
3316.02	-4015.62	1.21334	-1.72227	-738.99	3847.12	
3316.87	-4012.43	1.21488	-1.72387	-741.689	3843.87	
3317.72	-4009.24	1.21643	-1.72547	-744.388	3840.61	
3318.57	-4006.05	1.21797	-1.72707	-747.085	3837.35	
3319.42	-4002.85	1.21951	-1.72867	-749.782	3834.08	
3320.26	-3999.66	1.22106	-1.73027	-752.478	3830.81	
3321.11	-3996.46	1.22261	-1.73187	-755.173	3827.53	
3321.95	-3993.26	1.22416	-1.73347	-757.867	3824.25	
3322.79	-3990.06	1.22571	-1.73507	-760.56	3820.96	
3323.63	-3986.86	1.22726	-1.73667	-763.253	3817.67	
3324.47	-3983.65	1.22881	-1.73827	-765.944	3814.38	
3325.31	-3980.44	1.23037	-1.73987	-768.635	3811.08	
3326.14	-3977.23	1.23192	-1.74147	-771.324	3807.77	
3326.98	-3974.02	1.23348	-1.74307	-774.013	3804.46	
3327.81	-3970.81	1.23504	-1.74468	-776.701	3801.15	
3328.64	-3967.59	1.2366	-1.74628	-779.387	3797.83	
3329.47	-3964.37	1.23816	-1.74788	-782.073	3794.51	
3330.29	-3961.15	1.23972	-1.74949	-784.758	3791.19	
3331.12	-3957.93	1.24129	-1.75109	-787.442	3787.85	
3331.94	-3954.71	1.24285	-1.75269	-790.125	3784.52	
3332.76	-3951.48	1.24442	-1.7543	-792.807	3781.18	
3333.58	-3948.25	1.24599	-1.7559	-795.488	3777.83	
3334.4	-3945.02	1.24756	-1.75751	-798.168	3774.48	
3335.22	-3941.79	1.24913	-1.75912	-800.848	3771.13	
3336.03	-3938.56	1.2507	-1.76072	-803.526	3767.77	
3336.84	-3935.32	1.25227	-1.76233	-806.203	3764.41	
3337.66	-3932.08	1.25385	-1.76394	-808.879	3761.04	
3338.46	-3928.84	1.25543	-1.76554	-811.554	3757.67	
3339.27	-3925.6	1.257	-1.76715	-814.228	3754.29	
3340.08	-3922.36	1.25858	-1.76876	-816.902	3750.91	
3340.88	-3919.11	1.26016	-1.77037	-819.574	3747.52	
3341.69	-3915.86	1.26174	-1.77198	-822.245	3744.13	
3342.49	-3912.61	1.26333	-1.77359	-824.915	3740.73	
3343.29	-3909.36	1.26491	-1.7752	-827.584	3737.33	
3344.08	-3906.11	1.2665	-1.77681	-830.252	3733.93	
3344.88	-3902.85	1.26808	-1.77842	-832.919	3730.52	
3345.67	-3899.59	1.26967	-1.78003	-835.585	3727.1	
3346.47	-3896.33	1.27126	-1.78164	-838.25	3723.68	
3347.26	-3893.07	1.27285	-1.78325	-840.914	3720.26	
3348.05	-3889.81	1.27444	-1.78486	-843.577	3716.83	
3348.83	-3886.54	1.27604	-1.78647	-846.238	3713.4	
3349.62	-3883.27	1.27763	-1.78808	-848.899	3709.96	
3350.4	-3880	1.27923	-1.7897	-851.558	3706.52	
3351.18	-3876.73	1.28083	-1.79131	-854.217	3703.07	
3351.96	-3873.46	1.28243	-1.79292	-856.874	3699.62	
3352.74	-3870.18	1.28403	-1.79454	-859.531	3696.16	
3353.52	-3866.9	1.28563	-1.79615	-862.186	3692.7	
3354.29	-3863.62	1.28723	-1.79776	-864.84	3689.23	
3355.07	-3860.34	1.28884	-1.79938	-867.493	3685.76	
3355.84	-3857.06	1.29044	-1.80099	-870.145	3682.28	
3356.61	-3853.77	1.29205	-1.80261	-872.795	3678.8	
3357.38	-3850.48	1.29366	-1.80422	-875.445	3675.32	
3358.14	-3847.19	1.29527	-1.80584	-878.093	3671.83	
3358.91	-3843.9	1.29688	-1.80746	-880.74	3668.33	
3359.67	-3840.6	1.29849	-1.80907	-883.387	3664.83	
3360.43	-3837.31	1.30011	-1.81069	-886.032	3661.33	
3361.19	-3834.01	1.30172	-1.81231	-888.675	3657.82	
3361.95	-3830.71	1.30334	-1.81392	-891.318	3654.3	
3362.7	-3827.41	1.30496	-1.81554	-893.959	3650.79	
3363.45	-3824.1	1.30658	-1.81716	-896.6	3647.26	
3364.21	-3820.8	1.3082	-1.81878	-899.239	3643.73	
3364.96	-3817.49	1.30982	-1.8204	-901.877	3640.2	
3365.71	-3814.18	1.31145	-1.82202	-904.513	3636.66	
3366.45	-3810.86	1.31307	-1.82364	-907.149	3633.12	
3367.2	-3807.55	1.3147	-1.82526	-909.783	3629.57	
3367.94	-3804.23	1.31633	-1.82688	-912.416	3626.02	
3368.68	-3800.91	1.31795	-1.8285	-915.048	3622.46	
3369.42	-3797.59	1.31958	-1.83012	-917.679	3618.9	
3370.16	-3794.27	1.32122	-1.83174	-920.308	3615.33	
3370.89	-3790.95	1.32285	-1.83336	-922.936	3611.76	
3371.63	-3787.62	1.32448	-1.83498	-925.563	3608.18	
3372.36	-3784.29	1.32612	-1.8366	-928.189	3604.6	
3373.09	-3780.96	1.32776	-1.83822	-930.813	3601.01	
3373.82	-3777.63	1.3294	-1.83985	-933.436	3597.42	
3374.54	-3774.29	1.33104	-1.84147	-936.058	3593.82	
3375.27	-3770.95	1.33268	-1.84309	-938.678	3590.22	
3375.99	-3767.61	1.33432	-1.84471	-941.298	3586.62	
3376.71	-3764.27	1.33597	-1.84634	-943.915	3583.01	
3377.43	-3760.93	1.33761	-1.84796	-946.532	3579.39	
3378.15	-3757.58	1.33926	-1.84958	-949.147	3575.77	
3378.87	-3754.24	1.34091	-1.85121	-951.761	3572.14	
3379.58	-3750.89	1.34256	-1.85283	-954.374	3568.51	
3380.29	-3747.54	1.34421	-1.85446	-956.985	3564.87	
3381	-3744.18	1.34586	-1.85608	-959.595	3561.23	
3381.71	-3740.83	1.34751	-1.85771	-962.204	3557.59	
3382.42	-3737.47	1.34917	-1.85933	-964.811	3553.94	
3383.12	-3734.11	1.35083	-1.86096	-967.417	3550.28	
3383.82	-3730.75	1.35248	-1.86259	-970.022	3546.62	
3384.52	-3727.39	1.35414	-1.86421	-972.625	3542.95	
3385.22	-3724.02	1.3558	-1.86584	-975.227	3539.28	
3385.92	-3720.65	1.35747	-1.86747	-977.828	3535.61	
3386.62	-3717.28	1.35913	-1.86909	-980.427	3531.93	
3387.31	-3713.91	1.36079	-1.87072	-983.024	3528.24	
3388	-3710.54	1.36246	-1.87235	-985.621	3524.55	
3388.69	-3707.16	1.36413	-1.87398	-988.216	3520.85	
3389.38	-3703.78	1.3658	-1.8756	-990.809	3517.15	
3390.06	-3700.4	1.36747	-1.87723	-993.401	3513.45	
3390.75	-3697.02	1.36914	-1.87886	-995.992	3509.73	
3391.43	-3693.64	1.37081	-1.88049	-998.581	3506.02	
3392.11	-3690.25	1.37249	-1.88212	-1001.17	3502.3	
3392.79	-3686.86	1.37416	-1.88375	-1003.75	3498.57	
3393.47	-3683.47	1.37584	-1.88538	-1006.34	3494.84	
3394.14	-3680.08	1.37752	-1.88701	-1008.92	3491.1	
3394.81	-3676.69	1.3792	-1.88864	-1011.5	3487.36	
3395.48	-3673.29	1.38088	-1.89027	-1014.09	3483.61	
3396.15	-3669.89	1.38256	-1.8919	-1016.66	3479.86	
3396.82	-3666.49	1.38424	-1.89353	-1019.24	3476.11	
3397.48	-3663.09	1.38593	-1.89516	-1021.82	3472.34	
3398.15	-3659.68	1.38762	-1.89679	-1024.39	3468.58	
3398.81	-3656.28	1.3893	-1.89842	-1026.96	3464.8	
3399.47	-3652.87	1.39099	-1.90006	-1029.54	3461.03	
3400.13	-3649.46	1.39268	-1.90169	-1032.11	3457.24	
3400.78	-3646.04	1.39438	-1.90332	-1034.67	3453.46	
3401.44	-3642.63	1.39607	-1.90495	-1037.24	3449.66	
3402.09	-3639.21	1.39777	-1.90659	-1039.81	3445.87	
3402.74	-3635.79	1.39946	-1.90822	-1042.37	3442.06	
3403.38	-3632.37	1.40116	-1.90985	-1044.93	3438.25	
3404.03	-3628.95	1.40286	-1.91148	-1047.49	3434.44	
3404.67	-3625.52	1.40456	-1.91312	-1050.05	3430.62	
3405.32	-3622.1	1.40626	-1.91475	-1052.61	3426.8	
3405.96	-3618.67	1.40796	-1.91639	-1055.16	3422.97	
3406.59	-3615.23	1.40967	-1.91802	-1057.72	3419.13	
3407.23	-3611.8	1.41137	-1.91965	-1060.27	3415.29	
3407.86	-3608.37	1.41308	-1.92129	-1062.82	3411.45	
3408.5	-3604.93	1.41479	-1.92292	-1065.37	3407.6	
3409.13	-3601.49	1.4165	-1.92456	-1067.92	3403.74	
